0.21883189486009053,-0.3566920767264305,-0.4747499716051804,0.23232806254314914,0.3953315068136578,-0.2769186995882854,-0.11244821768265156,0.3945282014541103,0.12113521486214593,0.7222476891997406,-1.3514380520457694,0.2762097522488222
0.17924171124765154,0.07499842023351207,0.13108581270894137,0.21893885819390996,-0.08601533643806288,0.5755968132551899,-0.8644386996701313,0.31321211633887763,0.7340055062942573,0.12501178685999834,1.1666330578426924,-1.1069968305827027
0.09023111845697411,0.2716973923644087,-0.0012191832099716499,-0.3735681280669843,0.17213031315088212,0.6495748509580552,0.8064620810214802,0.05337072162283603,-0.10305275639350786,-0.894666833047038,-0.0878649049675029,0.1486397027380601
0.1235537108207929,0.04487636391021685,-0.08356123787443218,0.03193044001048731,-0.029527641677705746,-0.1944421321494853,-0.08198484173934878,-0.76226490921841,0.5365551729620068,-0.2390009877352387,0.0022810320381504157,0.49063974211093275
0.12183654543217222,0.28105135268304837,0.30146318789294935,0.3139664186439012,0.22674361211421135,0.17316927226927786,0.5708572200935071,0.6620868204461479,0.2615658696193651,-0.054691313399209684,-0.4718431320686762,0.3800780053091788
0.21469701930344348,0.5021175367613051,0.3168206817171614,0.30572176745470525,0.07012956143317686,-0.3372945182475141,0.12994383091575756,-0.2399813378032422,-0.7424089521862474,0.9688835675260091,-0.7969403435567981,0.6567261259583387
0.16337415053462748,0.36106615020322097,-0.034122263554918764,0.5449430016865248,0.46367464730783975,0.9483390001591371,0.320045875945102,0.1993676341212602,0.00915700006669723,0.03438995901730363,0.38601579168808403,1.0808521946315324
0.25527596556249593,0.26589245487783886,0.38000072046978506,0.5821849238962941,0.3359325893190403,0.6475958706474478,0.09510213652631921,0.3747561424373476,-0.7875092956999773,-0.19889850589215652,0.440845517728094,-0.9764956246038091
0.4668279079463876,0.4015502351528863,0.7611453154388996,0.4610746441461674,0.7439598043199038,0.7543660911766097,0.15328365519810924,0.4081025936794036,-0.026955283466606972,-0.538595961955818,0.9030834409252421,0.878033683058683
0.4741105903685153,0.05213169688449887,0.04137957594492975,-0.07328695919685568,0.633734143196602,-0.012818476884842334,1.1209122234933746,1.1167876676236883,0.06876899900675654,0.8381738264387564,0.18658700503408127,0.2856823193824862
0.3135224349135063,0.6725572729026854,0.6054946039069495,0.3919792871182631,-0.0058956699962715575,-0.1442223335064542,0.6951537474893138,0.5033759378855341,0.5002266833385313,0.6659159893663773,0.4223814309361934,0.7679096373496236
0.5833314487066759,0.44030491067545263,0.4690532762759263,0.5645016823825204,0.36589991762056395,0.6861365794868677,0.4922382437748862,0.5534879262299178,-0.10848658538582101,0.4117637647806901,0.1982060123668632,0.5129443111024795
0.4471281161206754,0.618709667688253,0.5656677302224271,1.1157409811388814,0.7553007734021415,0.4565954143617576,0.4739410526834465,1.065675379406159,1.1102561656967707,0.8060293032183977,1.4579561480205832,-0.09615634085697644
0.5685010809657809,0.5715313049611093,0.7654222394458906,0.934161015000984,0.2444789479667761,1.1857863460689053,0.40420737741902324,0.8186206343050147,-0.28576974575004277,0.24764631341909576,1.1120480245126327,0.14177299722428938
0.7283411446689025,0.4878156553166733,0.8762807083350053,0.7359534215960095,0.5543079210045888,0.6977956989423546,0.6442261848610376,0.67297474560632,0.6897986316342231,0.32460694802330864,0.85416257810859,0.4409728264968484
0.7415426745236667,0.6671109518236062,0.5983162777396023,0.525654569082261,0.9931072496524123,0.8280797696911747,1.871219321223872,0.5805101915256464,0.5160614187694793,0.7805431874667236,1.4695160273745276,0.48681850325768494
0.7691519353920475,0.898423591758369,0.5551278352671977,0.3708644763261907,0.7695198784635127,1.2594065885121237,0.2169836101647089,0.8493613999481125,0.7739591756481748,0.9671503641475145,-0.3636109748975589,1.2869774999444559
0.7476170643797622,1.0367911440353978,0.6864379049842424,0.8077694339900157,0.4361790324245797,0.547092696897675,0.8024295748417417,0.46930523002506097,0.837899297096522,1.6192243163950903,0.7998213315489323,0.47090272720493037
0.91662401373171,0.5656839034249501,0.8548954177535043,1.1202302870727912,0.9087370052376318,1.028802110683953,1.4675409721562533,0.9095595491639328,0.7901237391927107,0.6070639160623461,0.08427557058673762,0.35113940899200413
1.0440714772145454,0.8356876084442862,0.8262797238332092,0.8847583826721477,0.6605350660552509,1.19914931678055,0.48723960488322093,1.0050315293744705,0.8825650085122183,0.005035906258295864,0.5195493788235577,2.0248628176235863
0.8597546794027094,0.9455199905489278,0.5460727575587434,0.9687529054949372,1.4110954859528164,1.0189098653180932,1.2549667486438278,1.3027598480360274,0.9400910976239683,0.21758863233395542,1.3898310576378508,-0.719675926422033
0.9620291214823492,0.8038710990422632,0.9154090032643286,0.4202088598232674,0.9108272593926577,1.3877871701095414,0.5820264315316617,1.6098472672784765,1.5255675322626783,0.4383301786367102,1.382617774287214,2.2457488960968472
0.841297958223274,0.8582840307985378,1.1945264964151778,1.2307029988238156,1.1025106220159788,0.9734553642493364,1.9102201438700208,0.6809894705457562,-0.21498455389068538,1.5400104968120858,0.15769400994134464,1.3078975811223754
1.0041035699426564,1.1018103406104807,1.0548377665060944,1.1790964370955852,0.9683443808714548,1.050227076483384,0.6192111195482728,0.8730274406462147,1.0721204479976998,1.4825478602324929,1.5595999060792847,1.0405190682236154
0.969349383564866,1.0225143440708282,0.8175588770029821,0.9964149125421613,0.6596956653703805,0.8841633653337562,1.4318963660719959,0.21076788399810487,1.3123673829772589,0.8456442478213011,1.6531753658605481,0.9722822646785663
1.0217010062477065,0.9617938031702649,1.0688040436791046,0.9762011100367023,0.8167038237372314,1.4031971963038194,0.8321224972970822,1.6673430666113174,1.0539621898704634,0.9096103721128614,1.6885648298273335,1.5745917345520188
1.016079489027419,1.0992800403578418,1.0824243740908606,1.0014717629497527,1.2737115789020976,1.346565109264856,0.7329536820050455,0.9926456261317701,1.4416132049803687,0.8284324837273024,1.622119009347811,0.840772176987488
1.140043025904065,1.0244866827212114,1.4602481640597609,1.4663032935897649,1.1906115456696158,1.2354968051013033,1.2469137692704837,0.6637134643669826,0.6579393561951801,1.2136019761373644,1.980063335577062,0.3213280119483759
